x,v,time
0.8990337968094919,-0.43767218236758937,19.296929692969297
0.8968383598127996,-0.44216708698679075,19.301930193019302
0.8946205459942217,-0.446650931642274,19.306930693069308
0.8923804069475735,-0.45112359815697667,19.311931193119314
0.8901179948136515,-0.45558496884133015,19.31693169316932
0.8878333622802358,-0.4600349264932566,19.32193219321932
0.8855265625820828,-0.4644733543981814,19.326932693269328
0.8831976495009355,-0.4689001363290144,19.331933193319333
0.8808466773655165,-0.4733151565461623,19.33693369336934
0.8784737010515318,-0.47771829979752267,19.34193419341934
0.8760787759816636,-0.4821094513184963,19.346934693469347
0.8736619581255811,-0.4864884968319684,19.351935193519353
0.8712233039999328,-0.4908553225483211,19.35693569356936
0.868762870668349,-0.4952098151654305,19.361936193619364
0.8662807157414433,-0.4995518618686633,19.366936693669366
0.8637768973768052,-0.5038813503308895,19.371937193719372
0.8612514742790114,-0.5081981687124636,19.376937693769378
0.8587045056996179,-0.512502205661237,19.381938193819384
0.8561360514371626,-0.516793350312555,19.38693869386939
0.8535461718371666,-0.5210714922892535,19.39193919391939
0.8509349277921268,-0.5253365217016718,19.396939693969397
0.8483023807415273,-0.5295883291476334,19.401940194019403
0.8456485926718319,-0.5338268057124593,19.40694069406941
0.8429736261164857,-0.5380518429689637,19.411941194119414
0.8402775441559174,-0.5422633329774522,19.416941694169417
0.8375604104175313,-0.5464611682857328,19.421942194219422
0.8348222890757191,-0.5506452419290986,19.426942694269428
0.832063244851852,-0.5548154474303396,19.431943194319434
0.8292833430142827,-0.5589716787997394,19.43694369436944
0.8264826493783474,-0.5631138305350728,19.44194419441944
0.8236612303063577,-0.5672417976216169,19.446944694469448
0.8208191527076132,-0.5713554755321343,19.451945194519453
0.817956484038392,-0.5754547602268839,19.45694569456946
0.8150732923019568,-0.5795395481536161,19.46194619461946
0.8121696460485451,-0.583609736247583,19.466946694669467
0.809245614375382,-0.5876652219315229,19.471947194719473
0.8063012669266724,-0.59170590311567,19.47694769476948
0.8033366738936023,-0.5957316781977527,19.481948194819484
0.8003519060143416,-0.5997424460629907,19.486948694869486
0.7973470345740352,-0.6037381060841053,19.491949194919492
0.7943221314048161,-0.6077185581213036,19.496949694969498
0.7912772688857963,-0.6116837025222898,19.501950195019504
0.7882125199430695,-0.615633440122261,19.50695069506951
0.785127958049713,-0.6195676722439061,19.51195119511951
0.7820236572257794,-0.623486300697416,19.516951695169517
0.7788996920383087,-0.6273892277804669,19.521952195219523
0.7757561376013207,-0.631276356278232,19.52695269526953
0.7725930695758167,-0.6351475894633778,19.531953195319534
0.7694105641697815,-0.6390028310960627,19.536953695369537
0.7662086981381748,-0.6428419854239463,19.541954195419542
0.7629875487829447,-0.6466649571821744,19.546954695469548
0.759747193953018,-0.6504716515933893,19.551955195519554
0.7564877120443037,-0.6542619743677272,19.55695569556956
0.753209181999694,-0.6580358317028148,19.561956195619562
0.7499116833090562,-0.6617931302837816,19.566956695669568
0.7465952960092457,-0.6655337772832427,19.571957195719573
0.743260100684097,-0.6692576803613093,19.57695769576958
0.7399061784644287,-0.6729647476655841,19.58195819581958
0.7365336110280339,-0.6766548878311716,19.586958695869587
0.7331424805996939,-0.6803280099806621,19.591959195919593
0.7297328699511695,-0.6839840237241425,19.5969596959696
0.7263048624012027,-0.6876228391591934,19.601960196019604
0.7228585418155198,-0.6912443668708869,19.606960696069606
0.7193939926068209,-0.6948485179317965,19.611961196119612
0.7159112997347952,-0.6984352039019818,19.616961696169618
0.7124105487061106,-0.7020043368289989,19.621962196219624
0.7088918255744171,-0.7055558292478977,19.62696269626963
0.7053552169403482,-0.7090895941812196,19.63196319631963
0.7018008099515114,-0.7126055451390072,19.636963696369637
0.6982286923025034,-0.7161035961187894,19.641964196419643
0.6946389522348999,-0.7195836616055915,19.64696469646965
0.6910316785372581,-0.7230456565719328,19.651965196519654
0.6874069605451191,-0.7264894964778238,19.656965696569657
0.6837648881409979,-0.7299150972707761,19.661966196619662
0.6801055517543988,-0.7333223753857883,19.666966696669668
0.6764290423618047,-0.7367112477453545,19.671967196719674
0.6727354514866806,-0.7400816317594635,19.67696769676968
0.6690248711994747,-0.7434334453255951,19.681968196819682
0.6652973941176099,-0.7467666068287299,19.686968696869688
0.6615531134054977,-0.7500810351413358,19.691969196919693
0.6577921227745287,-0.7533766496233762,19.6969696969697
0.6540145164830778,-0.7566533701223068,19.7019701970197
0.6502203893364933,-0.7599111169730837,19.706970697069707
0.6464098366871127,-0.7631498109981496,19.711971197119713
0.642582954434253,-0.7663693735074439,19.71697169716972
0.638739839024212,-0.7695697262983996,19.721972197219724
0.6348805874502723,-0.7727507916559413,19.726972697269726
0.6310052972526894,-0.7759124923524943,19.731973197319732
0.6271140665187087,-0.7790547516479707,19.736973697369738
0.6232069938825541,-0.7821774932897791,19.741974197419744
0.6192841785254315,-0.7852806415128218,19.74697469746975
0.6153457201755305,-0.7883641210394925,19.75197519751975
0.6113917191080145,-0.7914278570796859,19.756975697569757
0.607422276145036,-0.7944717753307833,19.761976197619763
0.6034374926557269,-0.7974958019776623,19.76697669766977
0.5994374705562,-0.8004998636926945,19.771977197719774
0.595422312309553,-0.8034838876357434,19.776977697769777
0.5913921209258561,-0.8064478014541719,19.781978197819782
0.5873469999621699,-0.8093915332828314,19.786978697869788
0.5832870535225334,-0.8123150117440685,19.791979197919794
0.5792123862579672,-0.8152181659477242,19.7969796979698
0.5751231033664764,-0.8181009254911306,19.801980198019802
0.5710193105930386,-0.8209632204591205,19.806980698069808
0.5669011142296219,-0.8238049814240141,19.811981198119813
0.5627686211151727,-0.8266261394456276,19.81698169816982
0.5586219386356222,-0.8294266260712688,19.82198219821982
0.554461174723874,-0.8322063733357457,19.826982698269827
0.5502864378598223,-0.8349653137613536,19.831983198319833
0.5460978370703395,-0.8377033803578845,19.83698369836984
0.5418954819292797,-0.8404205066226235,19.841984198419844
0.5376794825574815,-0.8431166265403477,19.846984698469846
0.5334499496227559,-0.8457916745833344,19.851985198519852
0.5292069943399045,-0.8484455857113482,19.856985698569858
0.5249507284707075,-0.8510782953716503,19.861986198619864
0.5206812643239263,-0.8536897394989946,19.86698669866987
0.5163987147553069,-0.856279854515628,19.87198719871987
0.5121031931675681,-0.858848577331297,19.876987698769877
0.5077948135104187,-0.8613958453432352,19.881988198819883
0.5034736902805463,-0.863921596436173,19.88698869886989
0.4991399385216202,-0.8664257689823338,19.891989198919894
0.49479367382429373,-0.868908301841434,19.896989698969897
0.49043501232619297,-0.8713691343606884,19.901990199019902
0.48606407071193475,-0.8738082063748004,19.906990699069908
0.48168096621311357,-0.8762254582059695,19.911991199119914
0.4772858166083062,-0.8786208306638887,19.91699169916992
0.47287874022307413,-0.8809942650457432,19.921992199219922
0.46845985592995026,-0.8833457031362172,19.926992699269928
0.4640292831484588,-0.8856750872074836,19.931993199319933
0.4595871418451024,-0.8879823600192105,19.93699369936994
0.4551335525333685,-0.890267464818559,19.94199419941994
0.4506686362737159,-0.8925303453401887,19.946994699469947
0.4461925146735949,-0.8947709458062472,19.951995199519953
0.44170530988743417,-0.896989210926379,19.95699569956996
0.4372071446166437,-0.8991850858977215,19.961996199619964
0.4326981421096179,-0.9013585164049048,19.966996699669966
0.42817842616172397,-0.9035094486200572,19.971997199719972
0.42364812111531946,-0.9056378292027966,19.976997699769978
0.41910735185974,-0.9077436053002358,19.981998199819984
0.4145562438313035,-0.9098267245469819,19.98699869986999
0.4099949230133121,-0.9118871350651343,19.99199919991999
0.40542351593603987,-0.9139247854642903,19.996999699969997
0.4008421496767518,-0.9159396248415371,20.002000200020003
0.39625095185969195,-0.9179316027814571,20.00700070007001
0.39165005065608494,-0.9199006693561259,20.012001200120014
0.38703957478414075,-0.9218467751251127,20.017001700170017
0.3824196535090406,-0.923769871135484,20.022002200220022
0.37779041664295765,-0.9256699089217959,20.027002700270028
0.37315199454504244,-0.9275468405061003,20.032003200320034
0.3685045181214279,-0.9294006183979421,20.03700370037004
0.36384811882523094,-0.9312311955943596,20.042004200420042
0.3591829286565409,-0.9330385255798883,20.047004700470048
0.35450908016243765,-0.934822562326554,20.052005200520053
0.34982670643698,-0.9365832602938776,20.05700570057006
0.34513594112121115,-0.938320574428872,20.06200620062006
0.3404369184031458,-0.9400344601660485,20.067006700670067
0.3357297730177906,-0.9417248734274083,20.072007200720073
0.3310146402471299,-0.9433917706224471,20.07700770077008
0.32629165592012965,-0.9450351086481554,20.082008200820084
0.32156095641274085,-0.9466548448890155,20.087008700870086
0.3168226786478855,-0.948250937217008,20.092009200920092
0.31207690404062394,-0.9498233716621868,20.097009700970098
0.30732324924886495,-0.9513723599206879,20.102010201020104
0.30256171850621366,-0.952897914619149,20.10701070107011
0.2977924416473767,-0.9543999862405895,20.11201120112011
0.2930155484125826,-0.9558785259986423,20.117011701170117
0.2882311684476021,-0.9573334858375465,20.122012201220123
0.2834394313037346,-0.9587648184321526,20.12701270127013
0.27864046643781176,-0.9601724771879206,20.132013201320134
0.27383440321220054,-0.9615564162409197,20.137013701370137
0.2690213708947898,-0.9629165904578318,20.142014201420142
0.2642014986590107,-0.9642529554359458,20.147014701470148
0.2593749155838232,-0.9655654675031615,20.152015201520154
0.2545417506537192,-0.9668540837179886,20.15701570157016
0.2497021327587261,-0.9681187618695457,20.162016201620162
0.2448561906943932,-0.969359460477564,20.167016701670168
0.24000405316181211,-0.970576138792382,20.172017201720173
0.23514584876760308,-0.971768756794949,20.17701770177018
0.2302817060239219,-0.9729372751968232,20.18201820182018
0.22541175334844607,-0.9740816554401753,20.187018701870187
0.22053611906439557,-0.9752018596977834,20.192019201920193
0.215654931400519,-0.9762978508730364,20.1970197019702
0.210768318491097,-0.977369592599933,20.202020202020204
0.2058764083759458,-0.9784170492430809,20.207020702070206
0.20097932900040333,-0.9794401858977003,20.212021202120212
0.1960772082153499,-0.9804389683896187,20.217021702170218
0.19117017377719459,-0.9814133632752746,20.222022202220224
0.18625835334787832,-0.9823633378417159,20.22702270227023
0.18134187449487787,-0.9832888601066002,20.23202320232023
0.17642086469119145,-0.9841898988181969,20.237023702370237
0.17149545131535981,-0.9850664234553829,20.242024202420243
0.16656576165145243,-0.9859184042276461,20.24702470247025
0.16163192288907072,-0.9867458120750843,20.252025202520255
0.1566940621233518,-0.9875486186684043,20.257025702570257
0.1517523063549542,-0.9883267964089247,20.262026202620262
0.14680678249007928,-0.9890803184285725,20.267026702670268
0.14185761734045674,-0.9898091585898847,20.272027202720274
0.1369049376233485,-0.9905132914860084,20.27702770277028
0.13194886996155195,-0.9911926924407004,20.282028202820282
0.1269895408833862,-0.9918473375083283,20.287028702870288
0.12202707682271277,-0.9924772034738687,20.292029202920293
0.11706160411892202,-0.9930822678529081,20.2970297029703
0.11209324901693968,-0.9936625088916428,20.3020302030203
0.10712213766721301,-0.9942179055668801,20.307030703070307
0.10214839612573204,-0.9947484375860359,20.312031203120313
0.0971721503540153,-0.9952540853871366,20.31703170317032
0.09219352621911336,-0.9957348301388184,20.322032203220324
0.08721264949361246,-0.9961906537403269,20.327032703270326
0.08222964585562026,-0.9966215388215188,20.332033203320332
0.07724464088878719,-0.9970274687428597,20.337033703370338
0.07225776008229215,-0.9974084275954254,20.342034203420344
0.06726912883084613,-0.9977644002009014,20.34703470347035
0.06227887243469582,-0.9980953721115832,20.35203520352035
0.05728711609960935,-0.9984013296103764,20.357035703570357
0.05229398493689735,-0.9986822597107965,20.362036203620363
0.04729960396339927,-0.9989381501569684,20.36703670367037
0.04230409810148644,-0.9991689894236275,20.372037203720375
0.03730759217906593,-0.9993747667161185,20.377037703770377
0.032310210929566374,-0.9995554719703966,20.382038203820382
0.027312078991958755,-0.9997110958530266,20.387038703870388
0.02231332091074284,-0.9998416297611831,20.392039203920394
0.01731406113595063,-0.9999470658226508,20.3970397039704
0.012314424023149362,-1.000027396895824,20.402040204020402
0.007314533833427894,-1.0000826165697072,20.407040704070408
0.0023145147334180938,-1.000112719163915,20.412041204120413
-0.0026855092047201046,-1.000117699728671,20.41704170417042
-0.007685414003290869,-1.0000975540448096,20.42204220422042
-0.01268507577907707,-1.0000522786237749,20.427042704270427
-0.0176843707433188,-0.9999818707076203,20.432043204320433
-0.022683175201727468,-0.99988632826901,20.43704370437044
-0.027681365554482584,-0.9997656500112176,20.442044204420444
-0.032678818296227985,-0.9996198353681266,20.447044704470446
-0.037675410016085986,-0.9994488845042303,20.452045204520452
-0.0426710173976364,-0.9992527983146321,20.457045704570458
-0.04766551721893031,-0.9990315784250452,20.462046204620464
-0.05265878635248672,-0.9987852271917929,20.46704670467047
-0.05765070176528908,-0.9985137477018081,20.47204720472047
-0.06264114051879954,-0.9982171437726337,20.477047704770477
-0.06762997976893698,-0.9978954199524225,20.482048204820483
-0.0726170967660924,-0.9975485815199372,20.48704870487049
-0.07760236885512445,-0.9971766344845505,20.492049204920495
-0.08258567347535617,-0.996779585586245,20.497049704970497
-0.08756688816058905,-0.9963574422956127,20.502050205020502
-0.09254589053908191,-0.995910212813856,20.507050705070508
-0.09752255833356527,-0.9954379060727874,20.512051205120514
-0.1024967693612372,-0.9949405317348284,20.51705170517052
-0.10746840153376036,-0.9944181001930119,20.522052205220522
-0.11243733285727597,-0.9938706225709788,20.527052705270528
-0.11740344143238246,-0.9932981107229812,20.532053205320533
-0.12236660545414979,-0.9927005772338807,20.53705370537054
-0.12732670321211575,-0.992078035419149,20.542054205420545
-0.13228361309028258,-0.9914304993248678,20.547054705470547
-0.13723721356713098,-0.9907579837277277,20.552055205520553
-0.1421873832155992,-0.9900605041350303,20.55705570557056
-0.1471340007030965,-0.9893380767846868,20.562056205620564
-0.15207694479149714,-0.9885907186452186,20.567056705670566
-0.15701609433715308,-0.9878184474157558,20.572057205720572
-0.16195132829087439,-0.9870212815260393,20.577057705770578
-0.16688252569794226,-0.9861992401364202,20.582058205820584
-0.17180956569810568,-0.985352343137859,20.58705870587059
-0.17673232752557827,-0.9844806111519268,20.59205920592059
-0.18165069050905192,-0.9835840655308026,20.597059705970597
-0.18656453407167606,-0.9826627283572775,20.602060206020603
-0.19147373773107135,-0.9817166224447516,20.60706070607061
-0.1963781810993266,-0.980745771337235,20.612061206120615
-0.20127774388299513,-0.9797501993093481,20.617061706170617
-0.2061723058831083,-0.9787299313663198,20.622062206220622
-0.211061746995155,-0.9776849932439903,20.627062706270628
-0.21594594720909588,-0.9766154114088093,20.632063206320634
-0.220824786609359,-0.9755212130578361,20.63706370637064
-0.22569814537483712,-0.9744024261187414,20.642064206420642
-0.23056590377890152,-0.9732590792498026,20.647064706470648
-0.23542794218938068,-0.9720912018399098,20.652065206520653
-0.24028414106857454,-0.9708988240085622,20.65706570657066
-0.24513438097325102,-0.9696819766058686,20.662066206620665
-0.24997854255464258,-0.968440691212549,20.667066706670667
-0.2548165065584598,-0.9671750001399304,20.672067206720673
-0.25964815382487105,-0.9658849364299523,20.67706770677068
-0.2644733652885156,-0.9645705338551634,20.682068206820684
-0.2692920219784979,-0.9632318269187231,20.687068706870686
-0.2741040050183996,-0.9618688508543979,20.692069206920692
-0.2789091956262614,-0.9604816416265669,20.697069706970698
-0.28370747511459415,-0.9590702359302183,20.702070207020704
-0.2884987248903772,-0.9576346711909502,20.70707070707071
-0.2932828264550539,-0.9561749855649718,20.71207120712071
-0.2980596614045463,-0.9546912179390986,20.717071707170717
-0.30282911142923397,-0.9531834079307595,20.722072207220723
-0.3075910583139677,-0.9516515958879921,20.72707270727073
-0.3123453839380662,-0.9500958228894439,20.732073207320735
-0.3170919702753131,-0.9485161307443737,20.737073707370737
-0.32183069939396935,-0.9469125619926462,20.742074207420742
-0.32656145345675425,-0.94528515990474,20.747074707470748
-0.3312841147208586,-0.9436339684817422,20.752075207520754
-0.3359985655379403,-0.9419590324553498,20.75707570757076
-0.3407046883541224,-0.9402603972878708,20.762076207620762
-0.3454023657100057,-0.9385381091722198,20.767076707670768
-0.3500914802406495,-0.9367922150319244,20.772077207720773
-0.3547719146755832,-0.9350227625211215,20.77707770777078
-0.3594435518388053,-0.9332298000245574,20.782078207820785
-0.3641062746487779,-0.9314133766575898,20.787078707870787
-0.36875996611844175,-0.9295735422661824,20.792079207920793
-0.3734045093551954,-0.9277103474269126,20.7970797079708
-0.37803978756090817,-0.9258238434469667,20.802080208020804
-0.38266568403191425,-0.9239140823641416,20.807080708070806
-0.38728208215902604,-0.9219811169468408,20.812081208120812
-0.39188886542751344,-0.9200250006940813,20.817081708170818
-0.3964859174171178,-0.9180457878354887,20.822082208220824
-0.4010731218020487,-0.9160435333312985,20.82708270827083
-0.4056503623509794,-0.9140182928723577,20.83208320832083
-0.41021752292706193,-0.9119701228801186,20.837083708370837
-0.41477448748790613,-0.9098990805066479,20.842084208420843
-0.4193211400855923,-0.9078052236346208,20.84708470847085
-0.42385736486667003,-0.9056886108773222,20.852085208520855
-0.4283830460721525,-0.9035493015786485,20.857085708570857
-0.43289806803753084,-0.9013873558131017,20.862086208620862
-0.4374023151927543,-0.8992028343857977,20.86708670867087
-0.4418956720622438,-0.8969957988324613,20.872087208720874
-0.4463780232648872,-0.8947663114194268,20.87708770877088
-0.45084925351403815,-0.8925144351436403,20.882088208820882
-0.4553092476175271,-0.8902402337326528,20.887088708870888
-0.45975789047764315,-0.8879437716446301,20.892089208920893
-0.4641950670911462,-0.8856251140683464,20.8970897089709
-0.4686206625492644,-0.8832843269231854,20.902090209020905
-0.47303456203769056,-0.8809214768591429,20.907090709070907
-0.4774366508365949,-0.878536631256819,20.912091209120913
-0.48182681432060603,-0.8761298582274291,20.91709170917092
-0.4862049379588236,-0.8737012266127968,20.922092209220924
-0.4905709073148121,-0.8712508059853573,20.927092709270926
-0.4949246080466134,-0.8687786666481503,20.932093209320932
-0.4992659259067278,-0.866284879634831,20.937093709370938
-0.5035947467421268,-0.8637695167096622,20.942094209420944
-0.5079109564942494,-0.8612326503675171,20.94709470947095
-0.5122144411990002,-0.8586743538338804,20.95209520952095
-0.51650508698676,-0.8560947010648412,20.957095709570957
-0.5207827800823691,-0.8534937667471039,20.962096209620963
-0.5250474068051384,-0.8508716262979814,20.96709670967097
-0.529298853568847,-0.8482283558653959,20.972097209720975
-0.5335370068817382,-0.8455640323278817,20.977097709770977
-0.5377617533465331,-0.8428787332945775,20.982098209820983
-0.5419729796604116,-0.8401725371052371,20.98709870987099
-0.5461705726150237,-0.8374455228302227,20.992099209920994
-0.5503544190964882,-0.8346977702705061,20.997099709971
-0.5545244060853887,-0.8319293599576713,21.002100210021002
-0.5586804206567851,-0.8291403731539059,21.007100710071008
-0.5628223499801969,-0.8263308918520137,21.012101210121013
-0.5669500813196147,-0.8235009987754061,21.01710171017102
-0.5710635020334958,-0.8206507773781047,21.022102210221025
-0.5751624995747636,-0.8177803118447425,21.027102710271027
-0.579246961490818,-0.814889687090557,21.032103210321033
-0.5833167754235177,-0.8119789887614012,21.03710371037104
-0.5873718291091927,-0.809048303233736,21.042104210421044
-0.5914120103786379,-0.8060977176146347,21.047104710471046
-0.5954372071571244,-0.8031273197417735,21.052105210521052
-0.5994473074643829,-0.8001371981834455,21.057105710571058
-0.603442199414615,-0.797127442238551,21.062106210621064
-0.6074217712164897,-0.7940981419366007,21.06710671067107
-0.611385911173142,-0.7910493880377172,21.07210721072107
-0.6153345076821823,-0.787981272032626,21.077107710771077
-0.6192674492356811,-0.78489388614267,21.082108210821083
-0.6231846443042766,-0.7817873094356825,21.08710871087109
-0.6270864268752139,-0.7786613211870655,21.092109210921095
-0.6309728691152284,-0.7755158756303582,21.097109710971097
-0.6348438599571513,-0.7723510544603462,21.102110211021103
-0.6386992889851181,-0.7691669396969396,21.10711071107111
-0.6425390464345786,-0.7659636136851626,21.112111211121114
-0.6463630231922952,-0.762741159095157,21.11711171117112
-0.6501711107963399,-0.759499658922184,21.122112211221122
-0.6539632014361049,-0.7562391964866146,21.127112711271128
-0.6577391879522861,-0.7529598554339443,21.132113211321133
-0.6614989638368949,-0.749661719734783,21.13711371137114
-0.6652424232332543,-0.7463448736848579,21.142114211421145
-0.6689694609359974,-0.7430094019050156,21.147114711471147
-0.672679972391077,-0.7396553893412128,21.152115211521153
-0.6763738536957502,-0.7362829212645303,21.15711571157116
-0.6800510015985892,-0.7328920832711636,21.162116211621164
-0.6837113134994756,-0.7294829612824278,21.167116711671166
-0.6873546874496109,-0.726055641544748,21.172117211721172
-0.6909810221515011,-0.7226102106296732,21.177117711771178
-0.694590216958967,-0.7191467554338675,21.182118211821184
-0.6981821718771416,-0.7156653631791119,21.18711871187119
-0.7017567875624674,-0.7121661214123072,21.19211921192119
-0.705313965322707,-0.7086491180054634,21.197119711971197
-0.708853607116927,-0.7051144411557155,21.202120212021203
-0.7123756155555095,-0.7015621793853131,21.20712071207121
-0.7158798939001483,-0.6979924215416224,21.212121212121215
-0.7193663460638469,-0.6944052567971299,21.217121712171217
-0.7228348766109284,-0.6908007746494313,21.222122212221223
-0.726285390757021,-0.6871790649212468,21.22712271227123
-0.7297177943690673,-0.6835402177604114,21.232123212321234
-0.733131993965322,-0.6798843236398772,21.23712371237124
-0.7365278967153498,-0.6762114733577158,21.242124212421242
-0.7399054104400347,-0.6725217580371086,21.247124712471248
-0.7432644436115655,-0.6688152691263611,21.252125212521253
-0.746604905353446,-0.6650920983988942,21.25712571257126
-0.7499267054404919,-0.6613523379532451,21.262126212621265
-0.7532297542988287,-0.6575960802130714,21.267126712671267
-0.7565139630059012,-0.6538234179271392,21.272127212721273
-0.7597792432904594,-0.6500344441693402,21.27712771277128
-0.763025507532568,-0.6462292523386804,21.282128212821284
-0.7662526687636011,-0.6424079361592856,21.287128712871286
-0.7694606406662522,-0.6385705896803903,21.292129212921292
-0.7726493375745201,-0.6347173072763546,21.297129712971298
-0.7758186744737181,-0.6308481836466528,21.302130213021304
-0.7789685670004717,-0.6269633138158764,21.30713071307131
-0.782098931442716,-0.6230627931337367,21.31213121312131
-0.7852096847397055,-0.6191467172750539,21.317131713171317
-0.7883007444819998,-0.6152151822397733,21.322132213221323
-0.7913720289114733,-0.611268284352955,21.32713271327133
-0.794423456921312,-0.6073061202647757,21.332133213321335
-0.7974549480560126,-0.6033287869505325,21.337133713371337
-0.80046642251139,-0.5993363817106306,21.342134213421343
-0.803457801134565,-0.5953290021706015,21.34713471347135
-0.8064290054239727,-0.5913067462810901,21.352135213521354
-0.8093799575293603,-0.5872697123178591,21.35713571357136
-0.8123105802517854,-0.5832179988817909,21.362136213621362
-0.8152207970436236,-0.5791517048988764,21.367136713671368
-0.8181105320085567,-0.575070929620232,21.372137213721373
-0.8209797099015809,-0.5709757726220888,21.37713771377138
-0.8238282561290042,-0.5668663338057947,21.382138213821385
-0.8266560967484451,-0.5627427133978176,21.387138713871387
-0.8294631584688403,-0.5586050119497338,21.392139213921393
-0.8322493686504324,-0.5544533303382455,21.3971397139714
-0.8350146553047785,-0.550287769765169,21.402140214021404
-0.8377589470947457,-0.5461084317574407,21.407140714071407
-0.8404821733345194,-0.5419154181671054,21.412141214121412
-0.8431842639895908,-0.5377088311713334,21.417141714171418
-0.845865149676766,-0.5334887732724096,21.422142214221424
-0.8485247616641627,-0.5292553472977359,21.42714271427143
-0.8511630318712092,-0.5250086563998342,21.43214321432143
-0.8537798928686514,-0.5207488040563344,21.437143714371437
-0.8563752778785421,-0.5164758940699927,21.442144214421443
-0.8589491207742476,-0.5121900305686795,21.44714471447145
-0.861501356080447,-0.507891318005382,21.452145214521455
-0.8640319189731294,-0.5035798611582076,21.457145714571457
-0.8665407452796016,-0.49925576513037206,21.462146214621463
-0.8690277714784771,-0.49491913535021664,21.46714671467147
-0.8714929346996837,-0.4905700775711974,21.472147214721474
-0.873936172724461,-0.486208697871887,21.47714771477148
-0.8763574239853593,-0.4818351026559786,21.482148214821482
-0.878756627566246,-0.4774493986522728,21.487148714871488
-0.8811337232022958,-0.47305169291469723,21.492149214921493
-0.8834886512799973,-0.46864209282229274,21.4971497149715
-0.885821352837151,-0.4642207060792179,21.502150215021505
-0.8881317695628684,-0.45978764071475126,21.507150715071507
-0.8904198437975777,-0.4553430050832789,21.512151215121513
-0.8926855185330141,-0.45088690786431385,21.51715171517152
-0.8949287374122277,-0.44641945806248257,21.522152215221524
-0.8971494447295782,-0.4419407650075323,21.527152715271527
-0.8993475854307427,-0.43745093835431753,21.532153215321532
-0.9015231051127053,-0.43295008808281943,21.537153715371538
-0.9036759500237644,-0.4284383244981331,21.542154215421544
-0.9058060670635305,-0.4239157582304709,21.54715471547155
-0.9079134037829244,-0.4193825002351654,21.55215521552155
-0.909997908384184,-0.4148386617926564,21.557155715571557
-0.9120595297208547,-0.4102843545085108,21.562156215621563
-0.9140982172977954,-0.4057196903134091,21.56715671567157
-0.9161139212711777,-0.40114478146314925,21.572157215721575
-0.9181065924484835,-0.39655974053864906,21.577157715771577
-0.9200761822885113,-0.39196468044593413,21.582158215821583
-0.9220226429013674,-0.3873597144161568,21.58715871587159
-0.9239459270484722,-0.382744956005583,21.592159215921594
-0.9258459881425577,-0.378120519095596,21.5971597159716
-0.927722780247667,-0.3734865178926996,21.602160216021602
-0.9295762580791593,-0.3688430669285045,21.607160716071608
-0.931406377003702,-0.3641902810597485,21.612161216121613
-0.9332130930392764,-0.35952827546828325,21.61716171617162
-0.9349963628551752,-0.35485716566107744,21.622162216221625
-0.9367561437720029,-0.3501770674702203,21.627162716271627
-0.9384923937616791,-0.34548809705290817,21.632163216321633
-0.9402050714474328,-0.3407903708914642,21.63716371637164
-0.9418941361038055,-0.33608400579332565,21.642164216421644
-0.9435595476566501,-0.33136911889105003,21.647164716471647
-0.9452012666831355,-0.326645827642302,21.652165216521652
-0.9468192544117388,-0.32191424982987327,21.657165716571658
-0.9484134727222506,-0.3171745035616696,21.662166216621664
-0.949983884145774,-0.31242670727071326,21.66716671667167
-0.9515304518647224,-0.30767097971514756,21.67216721672167
-0.9530531397128257,-0.30290743997822245,21.677167716771677
-0.954551912175122,-0.2981362074683154,21.682168216821683
-0.9560267343879629,-0.2933574019189173,21.68716871687169
-0.9574775721390121,-0.2885711433886363,21.692169216921695
-0.9589043918672446,-0.2837775522612011,21.697169716971697
-0.9603071606629505,-0.27897674924544713,21.702170217021703
-0.9616858462677292,-0.2741688553753372,21.70717071707171
-0.9630404170744933,-0.2693539920099477,21.712171217121714
-0.964370842127467,-0.2645322808334727,21.71717171717172
-0.9656770911221868,-0.25970384385522594,21.722172217221722
-0.9669591344055035,-0.25486880340962825,21.727172717271728
-0.9682169429755773,-0.2500272821562285,21.732173217321733
-0.9694504884818818,-0.24517940307968833,21.73717371737174
-0.9706597432252022,-0.24032528948978693,21.742174217421745
-0.9718446801576358,-0.23546506502142406,21.747174717471747
-0.9730052728825944,-0.23059885363460597,21.752175217521753
-0.9741414956547992,-0.22572677961446663,21.75717571757176
-0.9752533233802845,-0.2208489675712536,21.762176217621764
-0.9763407316163961,-0.21596554244033483,21.767176717671767
-0.9774036965717944,-0.2110766294821852,21.772177217721772
-0.9784421951064495,-0.20618235428240717,21.777177717771778
-0.9794562047316444,-0.20128284275171615,21.782178217821784
-0.9804457036099745,-0.19637822112594572,21.78717871787179
-0.9814106705553467,-0.19146861596604903,21.79217921792179
-0.982351085032982,-0.18655415415808663,21.797179717971797
-0.9832669271594112,-0.181634962913246,21.802180218021803
-0.9841581777024788,-0.17671116976782886,21.80718071807181
-0.9850248180813409,-0.17178290258325368,21.812181218121815
-0.9858668303664653,-0.1668502895460594,21.817181718171817
-0.9866841972796337,-0.16191345916789202,21.822182218221823
-0.9874769021939386,-0.15697254028552443,21.82718271827183
-0.9882449291337846,-0.15202766206084384,21.832183218321834
-0.988988262774889,-0.14707895398085413,21.83718371837184
-0.9897068884442807,-0.14212654585768014,21.842184218421842
-0.9904007921203022,-0.13717056782855297,21.847184718471848
