x,y,time
104.35386306371865,53.426203686581104,489.00000489
104.25202792333238,53.65125393385124,489.20000489200004
104.14749928058498,53.87360038837864,489.40000489400006
104.04028419391341,54.09324562456487,489.60000489600003
103.93038950325918,54.31019160935607,489.80000489800005
103.81782183006844,54.52443970224251,490.0000049
103.70258757729187,54.735990655259116,490.20000490200005
103.58469292938481,54.944844612984944,490.400004904
103.4641438523071,55.15100111254367,490.60000490600004
103.34094620365292,55.3544596577765,490.80000490800006
103.2151101137001,55.5552435916513,491.00000491000003
103.08664333933758,55.75336735620112,491.20000491200005
102.95555106723799,55.94883303817852,491.400004914
102.82183834649933,56.14164254515005,491.60000491600005
102.68551008864523,56.33179760549575,491.800004918
102.54657106762464,56.519299768409674,492.00000492000004
102.40502591981215,56.70415040389944,492.20000492200006
102.26087914400779,56.88635070278643,492.40000492400003
102.11413510143701,57.06590167670592,492.60000492600005
101.96479801575089,57.24280415810674,492.800004928
101.81287197302582,57.41705880025169,493.00000493000005
101.65836092176386,57.58866607721709,493.200004932
101.50126867289237,57.757626283893245,493.40000493400004
101.34159889976435,57.92393953598403,493.60000493600006
101.17935513815829,58.087605770007094,493.80000493800003
101.01454078627802,58.24862474329398,494.00000494000005
100.84715910475305,58.406996033989785,494.200004942
100.67721321663817,58.56271904105355,494.40000494400005
100.50470610741388,58.715792984257874,494.600004946
100.32964062498596,58.86621690418931,494.80000494800004
100.15201947968582,59.01398966224801,495.00000495000006
99.97184524427037,59.15910994064787,495.20000495200003
99.78912035392186,59.30157624241671,495.40000495400005
99.6038471062482,59.44138689139588,495.600004956
99.41602766128263,59.57854003224067,495.80000495800005
99.22566404148405,59.71303363041997,496.00000496
99.03275813173667,59.844865472216576,496.20000496200004
98.8373116793503,59.9740331647269,496.40000496400006
98.63932629406028,60.10053413586112,496.60000496600003
98.43880344802727,60.22436563434328,496.80000496800005
98.23574447583762,60.34552472971103,497.00000497
98.03015057450297,60.464008312315904,497.20000497200004
97.82202280346064,60.57981309332306,497.400004974
97.61136208457324,60.692935604711536,497.60000497600004
97.39816920212904,60.80337219927403,497.80000497800006
97.18244480284179,60.91111905061698,498.00000498
96.96418939585052,61.01617215316068,498.20000498200005
96.74340335272007,61.11852732213905,498.400004984
96.52008690744043,61.218180193599885,498.60000498600004
96.29424015642738,61.3151262244046,498.800004988
96.06586305852194,61.409360692228496,499.00000499000004
95.8349554349908,61.50087869556053,499.20000499200006
95.60151696952612,61.58967515370342,499.400004994
95.36554720824536,61.67574480677369,499.60000499600005
95.12704555969175,61.759082215701554,499.800004998
94.88601129483374,61.839681762231045,500.00000500000004
94.64244354706553,61.917537648919854,500.200005002
94.39634131220652,61.99264389913954,500.40000500400004
94.1477034485018,62.06499435707531,500.60000500600006
93.89652867662201,62.13458268772616,500.800005008
93.64281557966302,62.20140237690488,501.00000501000005
93.38656260314644,62.26544673123793,501.200005012
93.12776805501917,62.326708878165604,501.40000501400004
92.8664301056538,62.38518176594187,501.600005016
92.60254678784817,62.44085816363454,501.80000501800004
92.33611599682581,62.49373066112508,502.00000502000006
92.06713549023574,62.54379166910876,502.200005022
91.79560288815223,62.59103341909461,502.40000502400005
91.52151567307538,62.63544796340537,502.600005026
91.24487118993044,62.67702717517759,502.80000502800004
90.96566664606846,62.71576274836151,503.00000503
90.68389911126567,62.75164619772118,503.20000503200004
90.39956551772403,62.784668858834344,503.40000503400006
90.112662660071,62.81482188809254,503.600005036
89.82318719535924,62.84209626270104,503.80000503800005
89.53113564306727,62.86648278067887,504.00000504
89.23650438509877,62.887972060858814,504.20000504200004
88.9392896657832,62.906554542887406,504.400005044
88.63948759187522,62.922220487224926,504.60000504600004
88.33709413255521,62.934959975145404,504.80000504800006
88.03210511942902,62.94476290873662,505.00000505
87.72451624652776,62.951619010900124,505.20000505200005
87.41432307030837,62.9555178253512,505.400005054
87.10152100965291,62.956448716618894,505.60000505600004
86.78610534586929,62.954400870045994,505.800005058
86.46807122269058,62.94936329178904,506.00000506000003
86.14741364627557,62.94132480881834,506.20000506200006
85.82412748520855,62.93027406891793,506.400005064
85.49820747049903,62.91619954068562,506.60000506600005
85.16964819558237,62.89908951353295,506.800005068
84.83844411631905,62.87893209768522,507.00000507000004
84.50458955099543,62.85571522418151,507.200005072
84.16807868032294,62.829426644874594,507.40000507400003
83.82890554743882,62.80005393243105,507.60000507600006
83.48706405790578,62.76758448033119,507.800005078
83.14254797971175,62.73200550286905,508.00000508000005
82.7953509432705,62.69330403515247,508.200005082
82.44546644142093,62.651466933103,508.40000508400004
82.09288782942781,62.60648087345598,508.600005086
81.73760832498103,62.558332353760434,508.80000508800003
81.37962100819618,62.507007692379204,509.00000509000006
81.01891882161445,62.45249302848889,509.200005092
80.65549446709758,62.39477421740824,509.40000509400005
80.28930391271294,62.333800042272806,509.600005096
79.92031164987299,62.26952881083422,509.80000509800004
79.5485118672717,62.201949098062286,510.00000510000007
79.17389796990784,62.1310485901151,510.20000510200003
78.7964625790846,62.05681408433899,510.40000510400006
78.41619753241044,61.97923148926862,510.600005106
78.03309388379812,61.898285824626896,510.80000510800005
77.64714190346562,61.813961221325066,511.00000511
77.25833107793531,61.72624092146258,511.20000511200004
76.86665011003463,61.63510727832726,511.40000511400007
76.47208691889581,61.5405417563952,511.60000511600003
76.07462863995553,61.442524931330695,511.80000511800006
75.67426162495563,61.34103648998642,512.0000051200001
75.27097144194278,61.236055230403366,512.200005122
74.86474287526777,61.12755906181062,512.400005124
74.4555599255869,61.01552500462576,512.600005126
74.04340580986096,60.89992919045454,512.8000051280001
73.62826296135557,60.780746862091064,513.0000051300001
73.21011302964136,60.65795237351774,513.200005132
72.78893688059301,60.53151918990507,513.400005134
72.36471459639073,60.40141988761206,513.600005136
71.93742547551923,60.26762615418592,513.8000051380001
71.5070480327683,60.13010878836223,514.00000514
71.07355999923172,59.98883770006461,514.200005142
70.63693832230884,59.84378191040521,514.400005144
70.19715916570351,59.694909551684404,514.6000051460001
69.75419790942439,59.542187867390815,514.8000051480001
69.30802914978516,59.38558321220146,515.00000515
68.85862669940353,59.225061051981385,515.200005152
68.40596358720275,59.06058596378417,515.400005154
67.95001205841059,58.8921216358516,515.6000051560001
67.49074357455962,58.71963086761375,515.8000051580001
67.02812881348744,58.54307556968907,516.00000516
66.56213766933567,58.362416763884006,516.200005162
66.09273925255145,58.17761458319358,516.400005164
65.6199018898865,57.98862827180101,516.6000051660001
65.14359312439757,57.7954161850779,516.800005168
64.66377971544534,57.597935789583815,517.00000517
64.18042763869616,57.396143663066944,517.200005172
63.693502086120816,57.18999549446362,517.4000051740001
63.202967465994945,56.97944608389851,517.6000051760001
62.708787402899205,56.76444934268464,517.800005178
62.21092473771821,56.544958293323,518.00000518
61.70934152764218,56.32092506950319,518.200005182
61.20399904616586,56.092300916103,518.4000051840001
60.69485778308878,55.85903618918851,518.6000051860001
60.18187744451551,55.62108035601419,518.800005188
59.665016952854565,55.37838199502243,519.00000519
59.14423444682011,55.13088879584428,519.200005192
58.61948728143078,54.87854755929895,519.4000051940001
58.09073202801031,54.621304197394096,519.600005196
57.55792447418632,54.3591037333252,519.800005198
57.0210055108501,54.091867522967505,520.0000052
56.47978287339105,53.81930397855581,520.200005202
55.934196313560044,53.54133826912738,520.4000052040001
55.38422579660555,53.25796139215851,520.600005206
54.82984519194789,52.969155087669066,520.800005208
54.271022273181124,52.67489183822336,521.00000521
53.707718718071796,52.3751348689296,521.2000052120001
53.13989010855924,52.069838147439995,521.4000052140001
52.567485930755936,51.75894638395094,521.600005216
51.99044957494615,51.44239503120233,521.800005218
51.40871833558794,51.12011028447859,522.00000522
50.82222341131184,50.792009081608,522.2000052220001
50.23088990492151,50.45799910296303,522.400005224
49.6346368233924,50.117978771459605,522.600005226
49.03337707787376,49.771837252558235,522.800005228
48.427017483687315,49.41945445426325,523.00000523
47.81545876032757,49.060701027123,523.2000052320001
47.198595531462196,48.695438364230064,523.400005234
46.57631632493059,48.32351860122041,523.600005236
45.948503572746006,47.944784616274625,523.800005238
45.31503361109416,47.55907003011713,524.0000052400001
44.67577668033353,47.16619920601635,524.2000052420001
44.03059692499579,46.76598724978496,524.400005244
43.3793523937843,46.35824000977897,524.600005246
42.72189503957631,45.942754076899064,524.800005248
42.05807071942151,45.51931678458973,525.0000052500001
41.387719194542385,45.08770620883949,525.2000052520001
40.710674130334596,44.64769116818112,525.400005254
40.02676309636546,44.19903122369064,525.600005256
39.33580756637622,43.741476678988846,525.800005258
38.637622918280556,43.27476858024032,526.0000052600001
37.93201843416534,42.79863871615391,526.200005262
37.21879730028905,42.31280961798168,526.400005264
36.49775660708411,41.8169945595205,526.600005266
35.76868734915543,41.310897557111005,526.8000052680001
35.03137442528062,40.79421336963785,527.0000052700001
34.28559663841058,40.266627498529985,527.200005272
33.53112669566772,39.7278161877595,527.400005274
32.76773120834849,39.17744642384337,527.600005276
31.995116224773643,38.615069919849816,527.8000052780001
31.212906477023736,38.04008999628067,528.0000052800001
30.420788518078457,37.45203672196958,528.200005282
29.618416877916395,36.850377307160315,528.400005284
28.805411310949783,36.2345106584543,528.600005286
27.98135679602269,35.60376737880931,528.8000052880001
27.14580353641196,34.957409767540135,529.00000529
26.2982669598253,34.29463182031713,529.200005292
25.438227718404132,33.614559229168414,529.400005294
24.5651316887217,32.9162493824784,529.6000052960001
23.678389971783535,32.19869136498816,529.8000052980001
22.777247712230892,31.460404672637548,530.0000053
21.86097817031501,30.70007714812231,530.200005302
20.928946747835425,29.916753570442015,530.400005304
19.980360129727273,29.109046636552137,530.6000053060001
19.014265728797383,28.27513523102161,530.8000053080001
18.02955168572486,27.412764426033327,531.00000531
17.024946869058816,26.519245481382157,531.200005312
15.999020875221731,25.5914558444779,531.400005314
14.950184028507232,24.62583915034331,531.6000053160001
13.876687381081261,23.618405221615212,531.800005318
12.776620884163437,22.56471447291478,532.00000532
11.647598190401578,21.457750936527614,532.200005322
10.487035169548214,20.29196219500937,532.4000053240001
9.291859925803594,19.05974183204226,532.6000053260001
8.058181109939156,17.748247973918044,532.800005328
6.78128791929471,16.339403289534978,533.00000533
5.455650097782638,14.809894990402285,533.200005332
4.074863152339188,13.128223001749069,533.4000053340001
2.6318608939584007,11.24128457016393,533.6000053360001
1.1219617215098365,9.054477994595462,533.800005338
-0.43884675381012306,6.36771733532712,534.00000534
-1.8305509387484353,2.5774452270824084,534.200005342
0.7384705977052495,-2.354649748520874,534.4000053440001
5.101219747121864,-2.686405911388812,534.600005346
8.299760683997148,-2.199744390760334,534.800005348
10.948942785304,-1.5518697925741796,535.00000535
13.266576628131073,-0.8532506632707874,535.2000053520001
15.355840029465387,-0.1389090134639306,535.4000053540001
17.27457218610141,0.5776058848627761,535.600005356
19.058595534316954,1.2900864229201046,535.800005358
20.73336837353281,1.9952060838152978,536.00000536
22.317309716489518,2.6913431894956017,536.2000053620001
23.82298958590402,3.3781608096027274,536.4000053640001
25.260641611852183,4.0553181883612615,536.600005366
26.63805083604772,4.722821631061303,536.800005368
27.961995671958476,5.3807574630788535,537.00000537
29.238297874715514,6.0292775066398825,537.2000053720001
30.4718225411116,6.668599080819581,537.400005374
31.66647810960398,7.299005001543804,537.600005376
32.82521636031018,7.920843581586896,537.800005378
33.950403112729276,8.534468377757223,538.0000053800001
35.04489048485,9.14004358159839,538.2000053820001
36.11067589459247,9.737796477954625,538.400005384
37.14957006072598,10.32795508097288,538.600005386
38.163269006684665,10.910737770829185,538.800005388
39.1533540605699,11.486353293730007,539.0000053900001
40.12129185514971,12.055000761911916,539.2000053920001
41.06843432785819,12.616869653641261,539.400005394
41.996018720797736,13.172139813215445,539.600005396
42.905167580735736,13.720981450961009,539.800005398
43.79688875910674,14.26355514323491,540.0000054000001
44.672075412011495,14.800011832423912,540.200005402
45.53150600021882,15.330492826945774,540.400005404
46.37584428916272,15.85512980124745,540.600005406
47.20563934894432,16.37404479580629,540.8000054080001
48.021337950281236,16.88734998963713,541.0000054100001
48.8237136781185,17.395138137643947,541.200005412
49.61341408682561,17.897491336436058,541.400005414
50.3909014189589,18.39449040533243,541.600005416
51.156622856543976,18.886212936717854,541.8000054180001
51.91101052107523,19.372733296042636,542.0000054200001
52.65448147351539,19.854122621822334,542.200005422
53.38743771429726,20.330448825638847,542.400005424
54.11026618332116,20.801776592138783,542.600005426
54.82333875995659,21.268167379034534,542.8000054280001
55.52701226304147,21.729679417103764,543.00000543
56.22162845088368,22.186367710190435,543.200005432
56.9075140212587,22.63828403520326,543.400005434
57.584980611411176,23.085476942116717,543.6000054360001
58.25432479805456,23.527991753970827,543.8000054380001
58.91582809737071,23.96587056687087,544.00000544
59.56975696501138,24.399152249988404,544.200005442
60.21636279609599,24.82787244555976,544.400005444
60.855881925213126,25.25206356888703,544.6000054460001
61.488535626420145,25.67175480833785,544.8000054480001
62.11453011324286,26.086972125345135,545.00000545
62.734056538676896,26.49773825440801,545.200005452
63.347290995185624,26.904072703090442,545.400005454
63.95439451470156,27.305991752022145,545.6000054560001
64.55551306862564,27.70350845489813,545.800005458
65.15077756782863,28.096632638479612,546.00000546
65.74030386264903,28.485370902592642,546.200005462
66.32419274289448,28.86972662012903,546.4000054640001
66.90252993784144,29.249699937046095,546.6000054660001
67.47542728852679,29.625295488348883,546.800005468
68.0431537834539,29.996548673218314,547.00000547
68.60582296131486,30.363468358395256,547.200005472
69.16352185395704,30.726059293574465,547.4000054740001
69.71633540261901,31.08432656835418,547.6000054760001
70.2643464579302,31.43827561223591,547.800005478
70.8076357799121,31.78791219462525,548.00000548
71.34628203797648,32.13324242483068,548.200005482
71.88036181092657,32.47427275206433,548.4000054840001
72.40994958695647,32.811009965441656,548.600005486
72.93511776365234,33.14346119398214,548.800005488
73.45593664799064,33.47163390660819,549.00000549
73.97247445633926,33.79553591214585,549.2000054920001
74.48479731445725,34.11517535932468,549.4000054940001
74.99296925749461,34.43056073677752,549.600005496
75.49705222999329,34.74170087304123,549.800005498
75.99710608588558,35.04860493655561,550.0000055
76.49318858849524,35.35128243566412,550.2000055020001
76.98535541053718,35.64974321861369,550.4000055040001
77.47366013411721,35.94399747355459,550.600005506
77.95815425073312,36.23405572854104,550.800005508
78.43888716127306,36.51992885153023,551.00000551
78.9159061760166,36.80162805038304,551.2000055120001
79.38925651463425,37.07916487286363,551.400005514
79.85898130618847,37.35255120664012,551.600005516
80.32512158913205,37.62179927928366,551.800005518
80.78771631130927,37.886921658268996,552.0000055200001
81.24680232995556,38.14793125097439,552.2000055220001
81.70241441169723,38.40484130468142,552.400005524
82.15458523255259,38.657665406575575,552.600005526
82.60334537793031,38.9064174837454,552.800005528
83.04872334263047,39.151111803183056,553.0000055300001
83.49074553084435,39.39176297178418,553.2000055320001
83.92943625615413,39.628385936347755,553.400005534
84.36481774153391,39.86099598357666,553.600005536
84.79691011934821,40.08960874007682,553.800005538
85.22573143135298,40.3142401723578,554.0000055400001
85.65129762869509,40.53490658683252,554.200005542
86.07362257191329,40.75162462981772,554.400005544
86.49271803093677,40.96441128753329,554.600005546
86.90859368508616,41.17328388610267,554.8000055480001
87.32125712307324,41.378260091552846,555.0000055500001
87.7307138430007,41.579357909814114,555.200005552
88.13696725236315,41.776595686720604,555.400005554
88.54001866804563,41.9699921080096,555.600005556
88.9398673163246,42.15956619932196,555.8000055580001
89.33651033286766,42.34533732620202,556.0000055600001
89.7299427627334,42.527325194097514,556.200005562
90.1201575603722,42.70554984835994,556.400005564
90.507145589625,42.88003167424397,556.600005566
90.89089562372403,43.050791396907876,556.8000055680001
91.27140349315887,43.2178500432786,557.0000055700001
91.64876505660499,43.381227654801656,557.200005572
92.02301426956983,43.5409428069563,557.400005574
92.39415699214173,43.69701384697726,557.6000055760001
92.76219898703884,43.849458961530075,557.8000055780001
93.1271459196087,43.998296176710866,558.00000558
93.48900335782899,44.14354335804672,558.200005582
93.84777677230639,44.28521821049516,558.400005584
94.20347153627733,44.4233382784445,558.6000055860001
94.55609292560786,44.557920945713725,558.8000055880001
94.90564611879334,44.68898343555247,559.00000559
95.25213619695937,44.81654281064128,559.200005592
95.59556814386046,44.94061597309117,559.400005594
95.93594684588095,45.06121966444391,559.6000055960001
96.27327709203473,45.178370465671996,559.8000055980001
96.60756357396507,45.29208479717853,560.0000056
96.9388108859454,45.402378918797524,560.200005602
97.26702352487813,45.50926892979348,560.4000056040001
97.59220589029547,45.612770768861644,560.6000056060001
97.91436228435899,45.71290021412794,560.800005608
98.2334969118604,45.809672883149126,561.00000561
98.54961388022043,45.903104232912504,561.200005612
98.86271719948957,45.99320955983611,561.4000056140001
99.17281078234787,46.08000399976869,561.6000056160001
99.4798984441048,46.16350252798965,561.800005618
99.78398390269993,46.243719959209194,562.00000562
100.08507077870186,46.320670947568125,562.200005622
100.38316259530896,46.39436998663796,562.4000056240001
100.67826277834915,46.464831409420924,562.6000056260001
100.97037465627979,46.53206938834989,562.800005628
101.25950146018829,46.596097935288554,563.00000563
101.54564632379113,46.65693090153118,563.200005632
101.82881228343457,46.71458197780279,563.4000056340001
102.10900227809424,46.769064694259036,563.600005636
102.38621914937585,46.82039242048638,563.800005638
102.66046564151418,46.86857836550189,564.00000564
102.93174440137378,46.91363557775334,564.2000056420001
103.20005797844874,46.955576945119226,564.4000056440001
103.4654088248626,46.994415194908704,564.600005646
103.72779929536891,47.03016289386169,564.800005648
103.98723164735036,47.06283244814874,565.00000565
104.24370804081933,47.092436103371114,565.2000056520001
104.49723053841782,47.11898594456077,565.4000056540001
104.74780110541724,47.14249389618037,565.600005656
104.99542160971899,47.162971722123274,565.800005658
105.24009382185362,47.18043102571353,566.00000566
105.48181941498143,47.194883249705896,566.2000056620001
105.72059996489212,47.20633967628578,566.400005664
105.9564369500054,47.21481142706936,566.600005666
106.1893317513701,47.22030946310344,566.800005668
106.41928565266484,47.22284458486556,567.0000056700001
106.64629984019774,47.22242743226394,567.2000056720001
106.8703754029064,47.21906848463752,567.400005674
107.09151333235837,47.21277806075589,567.600005676
107.3097145227504,47.20356631881937,567.800005678
107.52497977090893,47.191443256458975,568.0000056800001
107.73730977628999,47.1764187107364,568.2000056820001
107.94670514097905,47.15850235814406,568.400005684
108.15316636969152,47.13770371460504,568.600005686
108.35669386977202,47.11403213547312,568.800005688
108.55728795119487,47.087496815532795,569.0000056900001
108.75494882656385,47.058106788999275,569.200005692
108.94967661111266,47.0258709295184,569.400005694
109.14147132270423,46.990797950166744,569.600005696
109.33033288183117,46.952896403451604,569.8000056980001
109.51626111161568,46.91217468131092,570.0000057000001
109.6992557378094,46.868641015113404,570.200005702
109.8793163887939,46.82230347565835,570.400005704
110.05644259557998,46.77316997317583,570.600005706
110.23063379180815,46.72124825732661,570.8000057080001
110.40188931374843,46.66654591720212,571.0000057100001
110.5702084003004,46.60907038132454,571.200005712
110.73559019299346,46.54882891764664,571.400005714
110.89803373598627,46.48582863355199,571.600005716
111.05753797606725,46.4200764758548,571.8000057180001
111.2141017626542,46.351579230800056,572.00000572
111.36772384779482,46.280343524063284,572.200005722
111.5184028861661,46.20637582075084,572.400005724
111.66613743507472,46.12968242539975,572.6000057260001
111.81092595445688,46.0502694819777,572.8000057280001
111.95276680687834,45.968142973883154,573.00000573
112.09165666185179,45.88330517624399,573.200005732
112.2275686110863,45.79570614404103,573.400005734
112.36049240417884,45.70533341945514,573.6000057360001
112.49042622155915,45.612193535398525,573.8000057380001
112.61736790307036,45.5162924782011,574.00000574
112.74131494796934,45.41763568761024,574.200005742
112.86226451492622,45.31622805679112,574.400005744
112.98021342202469,45.212073932326504,574.6000057460001
113.09515814676188,45.105177114216865,574.800005748
113.20709482604859,44.99554085588012,575.00000575
113.31601925620895,44.883167864152014,575.200005752
113.42192689298062,44.76806029928587,575.4000057540001
113.52481285151477,44.65021977495265,575.6000057560001
113.62467190637598,44.529647358241036,575.800005758
113.72149849154255,44.406343569657125,576.00000576
113.81528670040602,44.28030838312486,576.200005762
113.90603028577156,44.15154122598577,576.4000057640001
113.99372265985778,44.02004097899901,576.6000057660001
114.07835689429677,43.88580597634147,576.800005768
114.15992572013424,43.74883400560743,577.00000577
114.23842152782923,43.60912230780903,577.200005772
114.31383636725435,43.46666757737601,577.4000057740001
114.38616194769567,43.3214659621558,577.600005776
114.45538963785285,43.17351306341324,577.800005778
114.52151046583893,43.022803935831035,578.00000578
114.58451511918048,42.869333087509474,578.2000057820001
114.64439394481757,42.71309447996647,578.4000057840001
114.70113694910373,42.55408152813767,578.600005786
114.75473379780607,42.392287100376095,578.800005788
114.80517381610512,42.22770351845266,579.00000579
114.85244598859491,42.06032255755583,579.2000057920001
114.89653895928298,41.89013544629174,579.4000057940001
114.93744103159034,41.717132866684224,579.600005796
114.97514016835153,41.54130495417449,579.800005798
115.00962399181456,41.36264129762167,580.0000058
115.04087978364095,41.18113093930242,580.2000058020001
115.06889448490564,40.99676237491118,580.400005804
115.0936546960972,40.809523553559664,580.600005806
115.11514667711758,40.619401877777584,580.800005808
115.13335634728226,40.426384203512164,581.0000058100001
115.14826928532021,40.23045684012828,581.2000058120001
115.15987072937389,40.03160555040854,581.400005814
115.16814557699928,39.82981555055289,581.600005816
115.17307838516582,39.625071510179204,581.800005818
115.17465337025645,39.41735755232292,582.0000058200001
115.17285440806761,39.206657253437115,582.2000058220001
115.16766503380924,38.992953643392596,582.400005824
115.15906844210475,38.776229205477485,582.600005826
115.14704748699108,38.55646587639788,582.800005828
115.13158468191862,38.33364504627741,583.0000058300001
115.1126621997513,38.10774755865746,583.200005832
115.09026187276648,37.87875371049668,583.400005834
115.06436519265507,37.64664325217175,583.600005836
115.03495331052146,37.411395387476844,583.8000058380001
115.00200703688351,37.172988773623786,584.0000058400001
114.96550684167264,36.93140152124217,584.200005842
114.92543285423363,36.686611194378834,584.400005844
114.8817648633249,36.43859481049865,584.600005846
114.83448231711829,36.187328840484,584.8000058480001
114.78356432319912,35.9327892086349,585.0000058500001
114.72898964856626,35.674951292669164,585.200005852
114.670736719632,35.41378992372179,585.400005854
114.60878362222219,35.14927938634587,585.600005856
114.54310810157612,34.88139341851197,585.8000058580001
114.47368756234663,34.610105211608314,586.0000058600001
114.40049906860006,34.335387410440916,586.200005862
114.32351934381609,34.057212113232964,586.400005864
114.24272477088809,33.775550871625754,586.6000058660001
114.15809139212281,33.49037469067804,586.8000058680001
114.0695949092406,33.20165402886642,587.00000587
113.97721068337513,32.90935879808462,587.200005872
113.88091373507369,32.61345836364449,587.400005874
113.78067874429703,32.31392154427536,587.6000058760001
113.67648005041943,32.01071661212422,587.8000058780001
113.56824188251518,31.703692216866646,588.00000588
113.4558735206889,31.39267394129063,588.200005882
113.33934992830845,31.077651587069983,588.400005884
113.21864315582079,30.75860696603973,588.6000058860001
113.09372198184737,30.43551302053095,588.8000058880001
112.96455191318435,30.108333823370984,589.00000589
112.83109518480222,29.777024577882653,589.200005892
112.69331075984626,29.441531617885396,589.4000058940001
112.55115432963623,29.10179240769453,589.6000058960001
112.40457831366656,28.757735542121615,589.800005898
112.25353185960601,28.40928074647369,590.0000059
112.09796084329815,28.056338876554427,590.200005902
111.93780786876104,27.69881191866337,590.4000059040001
111.77301226818729,27.336592989596113,590.6000059060001
111.6035101019442,26.96956633664451,590.800005908
111.42923415857335,26.59760733759587,591.00000591
111.25011395479117,26.22058250073415,591.200005912
111.0660757354886,25.838349464839183,591.4000059140001
110.87704247373107,25.450756999186837,591.6000059160001
110.68293387075876,25.057645003549283,591.800005918
110.48366635598609,24.658844508194058,592.00000592
110.27915308700233,24.25417767388544,592.2000059220001
110.06930394957126,23.84345779188353,592.4000059240001
109.85402555763135,23.426489283944733,592.600005926
109.63322125329523,23.00306770232079,592.800005928
109.4067911068505,22.572979729760217,593.00000593
109.17463191675922,22.13600317950734,593.2000059320001
108.93663720965799,21.691906995302556,593.4000059340001
108.69269724035813,21.240451251382563,593.600005936
108.44269899184513,20.781387152479354,593.800005938
108.18650752033685,20.314396568519815,594.00000594
107.9239533286155,19.8390545414121,594.2000059420001
107.65488246256562,19.354982232930062,594.4000059440001
107.37912715349103,18.861744387501542,594.600005946
107.0965048502853,18.358846113905557,594.800005948
106.80681821943273,17.84573288527396,595.0000059500001
106.50985514500769,17.321790539090347,595.2000059520001
106.20538872867503,16.78634527719062,595.400005954
105.89316973445592,16.23858442972331,595.600005956
105.5729256256887,15.677608919398192,595.800005958
105.24437333751877,15.102580368251767,596.0000059600001
104.90719153322893,14.512382758602339,596.2000059620001
104.56101960559457,13.905610840228487,596.400005964
104.20545767688294,13.280570130367693,596.600005966
103.84006659885429,12.635276913718391,596.800005968
103.4643679527611,11.967458242438617,597.0000059700001
103.07784416726382,11.274390481390189,597.2000059720001
102.67990365101004,10.55262356019716,597.400005974
102.26990738300154,9.797818553298239,597.600005976
101.84722341197241,9.003881927268434,597.8000059780001
101.41159277884321,8.162039098708924,598.0000059800001
100.9633639427701,7.259459373430227,598.200005982
100.49897195344029,6.287891502711853,598.400005984
100.02186789633065,5.216724320720687,598.600005986
99.54433045096131,3.9886312141717175,598.8000059880001
99.10093404573843,2.498357132370022,599.0000059900001
98.96899561638595,0.40916071618220407,599.200005992
101.0466293902103,-1.1369916849236075,599.400005994
102.89931189927911,-0.9091064137642153,599.600005996
104.29427493218647,-0.49856622097835573,599.8000059980001
105.4637105358953,-0.05758405729298066,600.0000060000001
106.4927174498017,0.3859029021851799,600.200006002
107.42241976740257,0.8242393715469579,600.400006004
108.27652136052718,1.2547982925804515,600.6000060060001
109.07074729765583,1.6767138252014262,600.8000060080001
109.8151575168052,2.0901244972910034,601.00000601
110.51704357816654,2.4952383118403163,601.200006012
111.18188231986889,2.8923939367951648,601.400006014
111.81430626123814,3.2819414405447604,601.6000060160001
112.41810876416035,3.66424108348523,601.8000060180001
112.99624403308151,4.039663318019402,602.00000602
113.5508271150088,4.408588788557658,602.200006022
114.08336102363567,4.771382614323666,602.400006024
114.59570958957583,5.1282713332893435,602.6000060260001
115.08916190210023,5.479481401041248,602.8000060280001
115.5648503465674,5.825234131658574,603.00000603
116.02382489401504,6.165738877703371,603.200006032
116.46705310115834,6.50119303021936,603.4000060340001
116.89542011039114,6.831782018732735,603.6000060360001
117.30972864978536,7.157679311251767,603.800006038
117.71069903309196,7.479046414267552,604.00000604
118.09896915973953,7.796032872752894,604.200006042
118.47509451483523,8.108776270163052,604.4000060440001
118.83954816916457,8.417402228435549,604.6000060460001
119.19272077919118,8.722024407990006,604.800006048
119.53492058705764,9.022744507728833,605.00000605
119.86637758762406,9.319652527500287,605.200006052
120.18752438024427,9.612841890116258,605.4000060540001
120.49874879170545,9.902390624733064,605.6000060560001
120.80029829572432,10.188364539088527,605.800006058
121.09241189331512,10.470827280606109,606.00000606
121.37532011278859,10.749840336393941,606.200006062
121.64924500975263,11.025463033245476,606.4000060640001
121.91440016711205,11.29775253763917,606.600006066
122.17099069506905,11.566763855739103,606.800006068
122.41921323112244,11.832549833394042,607.00000607
122.65925594006814,12.09516115613807,607.2000060720001
122.89129851399913,12.35464634919043,607.4000060740001
123.11551217230523,12.611051777455373,607.600006076
123.33205966167367,12.864421645522746,607.800006078
123.54109525608828,13.114797997667115,608.00000608
123.74276475683006,13.362220717848352,608.2000060820001
123.93720549247699,13.606727529711481,608.4000060840001
124.12454631890398,13.848353996586557,608.600006086
124.30490761928323,14.087133521489193,608.800006088
124.47840130408363,14.323097347119752,609.00000609
124.64513081107124,14.556274555863894,609.2000060920001
124.80519110530896,14.786692069792302,609.400006094
124.95866867915703,15.01437465066121,609.600006096
125.10564155227239,15.239344899911622,609.800006098
125.24617927160907,15.461623258669821,610.0000061000001
125.38034291141815,15.681228007747254,610.2000061020001
125.50818507324763,15.898175267640402,610.400006104
125.6297498859427,16.112478998531273,610.600006106
125.74510997880638,16.324157424239228,610.800006108
125.85440658821726,16.533237546040812,611.0000061100001
